3955500 10
3955800 13
3956100 10
3956400 14
3956700 14
3957000 13
3957300 12
3957600 15
3957900 11
3958200 12
3958500 16
3958800 12
3959100 1
3959400 13
3959700 9
3960000 8
3960300 12
3960600 16
3960900 0
3961200 14
3961500 18
3961800 11
3962100 10
3962400 6
3962700 0
3963000 12
3963300 13
3963600 9
3963900 15
3964200 10
3964500 11
3964800 3
3965100 15
3965400 16
3965700 7
3966000 15
3966300 6
3966600 10
3966900 3
3967200 8
3967500 9
3967800 6
3968100 12
3968400 10
3968700 8
3969000 10
3969300 8
3969600 9
3969900 2
3970200 7
3970500 6
3970800 6
3971100 11
3971400 7
3971700 10
3972000 8
3972300 8
3972600 5
3972900 9
3973200 5
3973500 2
3973800 13
3974100 4
3974400 6
3974700 3
3975000 7
3975300 5
3975600 3
3975900 5
3976200 5
3976500 7
3976800 4
3977100 2
3977400 6
3977700 3
3978000 1
3978300 3
3978600 0
3978900 8
3979200 7
3979500 3
3979800 4
3980100 4
3980400 2
3980700 1
3981000 5
3981300 1
3981600 4
3981900 1
3982200 0
3982500 3
3982800 0
3983100 2
3983400 2
3983700 0
3984000 2
3984300 2
3984600 2
3984900 0
3985200 2
3985500 4
3985800 0
3986100 3
3986400 0
3986700 0
3987000 1
3987300 0
3987600 1
3987900 0
3988200 0
3988500 1
3988800 1
3989100 0
3989400 0
3989700 2
3990000 0
3990300 2
3990600 0
3990900 1
3991200 2
3991500 0
3991800 3
3992100 0
3992400 0
3992700 2
3993000 0
3993300 2
3993600 2
3993900 1
3994200 2
3994500 0
3994800 1
3995100 1
3995400 1
3995700 2
3996000 2
3996300 3
3996600 4
3996900 5
3997200 0
3997500 8
3997800 2
3998100 5
3998400 2
3998700 5
3999000 2
3999300 3
3999600 6
3999900 6
4000200 4
4000500 8
4000800 6
4001100 5
4001400 8
4001700 5
4002000 8
4002300 9
4002600 7
4002900 7
4003200 7
4003500 4
4003800 5
4004100 7
4004400 8
4004700 6
4005000 7
4005300 9
4005600 6
4005900 11
4006200 7
4006500 3
4006800 5
4007100 6
4007400 6
4007700 8
4008000 10
4008300 9
4008600 10
4008900 16
4009200 18
4009500 16
4009800 12
4010100 16
4010400 12
4010700 15
4011000 9
4011300 13
4011600 7
4011900 11
4012200 13
4012500 15
4012800 8
4013100 15
4013400 13
4013700 16
4014000 16
4014300 12
4014600 13
4014900 11
4015200 14
4015500 15
4015800 10
4016100 22
4016400 7
4016700 18
4017000 12
4017300 21
4017600 11
4017900 22
4018200 8
4018500 13
4018800 13
4019100 17
4019400 9
4019700 13
4020000 12
4020300 16
4020600 15
4020900 20
4021200 18
4021500 22
4021800 14
4022100 17
4022400 15
4022700 20
4023000 13
4023300 23
4023600 11
4023900 15
4024200 12
4024500 19
4024800 13
4025100 16
4025400 10
4025700 19
4026000 16
4026300 17
4026600 14
4026900 19
4027200 14
4027500 0
4027800 22
4028100 18
4028400 14
4028700 10
4029000 15
4029300 21
4029600 19
4029900 17
4030200 16
4030500 15
4030800 12
4031100 16
4031400 16
4031700 17
4032000 17
4032300 15
4032600 15
4032900 18
4033200 11
4033500 13
4033800 22
4034100 14
4034400 16
4034700 14
4035000 11
4035300 9
4035600 13
4035900 12
4036200 9
4036500 16
4036800 13
4037100 12
4037400 9
4037700 16
4038000 16
4038300 12
4038600 8
4038900 8
4039200 14
4039500 7
4039800 14
4040100 10
4040400 14
4040700 12
4041000 9
4041300 18
4041600 12
4041900 11
4042200 7
4042500 11
4042800 15
4043100 14
4043400 10
4043700 14
4044000 9
4044300 11
4044600 13
4044900 16
4045200 10
4045500 13
4045800 10
4046100 13
4046400 15
4046700 8
4047000 13
4047300 1
4047600 14
4047900 10
4048200 8
4048500 9
4048800 10
4049100 14
4049400 12
4049700 11
4050000 11
4050300 4
4050600 11
4050900 10
4051200 5
4051500 12
4051800 10
4052100 8
4052400 15
4052700 11
4053000 8
4053300 8
4053600 8
4053900 5
4054200 7
4054500 17
4054800 12
4055100 15
4055400 14
4055700 10
4056000 10
4056300 11
4056600 3
4056900 8
4057200 4
4057500 12
4057800 9
4058100 11
4058400 13
4058700 7
4059000 8
4059300 10
4059600 7
4059900 6
4060200 6
4060500 7
4060800 7
4061100 7
4061400 5
4061700 7
4062000 5
4062300 2
4062600 14
4062900 3
4063200 1
4063500 1
4063800 6
4064100 4
4064400 9
4064700 7
4065000 0
4065300 4
4065600 4
4065900 3
4066200 6
4066500 7
4066800 3
4067100 5
4067400 4
4067700 6
4068000 1
4068300 4
4068600 5
4068900 7
4069200 2
4069500 1
4069800 4
4070100 5
4070400 4
4070700 5
4071000 2
4071300 2
4071600 3
4071900 4
4072200 1
4072500 6
4072800 4
4073100 6
4073400 3
4073700 6
4074000 4
4074300 3
4074600 2
4074900 5
4075200 3
4075500 1
4075800 2
4076100 2
4076400 1
4076700 3
4077000 2
4077300 3
4077600 3
4077900 2
4078200 3
4078500 0
4078800 6
4079100 3
4079400 2
4079700 6
4080000 5
4080300 0
4080600 4
4080900 1
4081200 4
4081500 2
4081800 1
4082100 3
4082400 5
4082700 0
4083000 4
4083300 3
4083600 4
4083900 1
4084200 1
4084500 6
4084800 3
4085100 3
4085400 6
4085700 3
4086000 5
4086300 9
4086600 7
4086900 1
4087200 7
4087500 10
4087800 6
4088100 8
4088400 9
4088700 14
4089000 10
4089300 9
4089600 6
4089900 1
4090200 9
4090500 8
4090800 8
4091100 9
4091400 5
4091700 8
4092000 11
4092300 8
4092600 11
4092900 9
4093200 6
4093500 7
4093800 7
4094100 3
4094400 11
4094700 12
4095000 9
4095300 10
4095600 10
4095900 12
4096200 10
4096500 16
4096800 13
4097100 16
4097400 5
4097700 18
4098000 9
4098300 8
4098600 8
4098900 21
4099200 9
4099500 14
4099800 10
4100100 19
4100400 11
4100700 13
4101000 12
4101300 19
4101600 14
4101900 11
4102200 17
4102500 13
4102800 9
4103100 13
4103400 11
4103700 23
4104000 9
4104300 17
4104600 6
4104900 22
4105200 15
4105500 23
4105800 16
4106100 14
4106400 13
4106700 20
4107000 12
4107300 17
4107600 10
4107900 12
4108200 10
4108500 24
4108800 15
4109100 20
4109400 13
4109700 16
4110000 14
4110300 23
4110600 12
4110900 17
4111200 9
4111500 21
4111800 12
4112100 22
4112400 12
4112700 22
4113000 17
4113300 21
4113600 13
4113900 16
4114200 16
4114500 21
4114800 12
4115100 22
4115400 12
4115700 18
4116000 11
4116300 22
4116600 14
4116900 14
4117200 10
4117500 15
4117800 13
4118100 16
4118400 14
4118700 20
4119000 13
4119300 10
4119600 9
4119900 14
4120200 13
4120500 7
4120800 7
4121100 2
4121400 13
4121700 18
4122000 10
4122300 11
4122600 11
4122900 15
4123200 16
4123500 13
4123800 11
4124100 13
4124400 11
4124700 3
4125000 8
4125300 14
4125600 9
4125900 5
4126200 13
4126500 1
4126800 12
4127100 13
4127400 14
4127700 13
4128000 8
4128300 17
4128600 11
4128900 15
4129200 10
4129500 16
4129800 11
4130100 15
4130400 9
4130700 12
4131000 10
4131300 18
4131600 10
4131900 13
4132200 10
4132500 14
4132800 13
4133100 16
4133400 8
4133700 15
4134000 14
4134300 11
4134600 10
4134900 15
4135200 13
4135500 17
4135800 22
4136100 14
4136400 14
4136700 5
4137000 15
4137300 13
4137600 10
4137900 15
4138200 15
4138500 15
4138800 13
4139100 11
4139400 12
4139700 16
4140000 11
4140300 26
4140600 13
4140900 14
4141200 11
4141500 15
4141800 11
4142100 12
4142400 10
4142700 10
4143000 7
4143300 9
4143600 13
4143900 4
4144200 11
4144500 11
4144800 8
4145100 11
4145400 11
4145700 13
4146000 7
4146300 7
4146600 13
4146900 7
4147200 12
4147500 6
4147800 13
4148100 10
4148400 10
4148700 17
4149000 7
4149300 7
4149600 13
4149900 12
4150200 12
4150500 8
4150800 10
4151100 9
4151400 6
4151700 4
4152000 12
4152300 9
4152600 7
4152900 7
4153200 10
4153500 13
4153800 9
4154100 6
4154400 4
4154700 12
4155000 6
4155300 10
4155600 7
4155900 1
4156200 7
4156500 5
4156800 5
4157100 7
4157400 9
4157700 1
4158000 8
4158300 2
4158600 7
4158900 1
4159200 4
4159500 7
4159800 6
4160100 3
4160400 7
4160700 5
4161000 6
4161300 4
4161600 2
4161900 2
4162200 3
4162500 1
4162800 7
4163100 3
4163400 2
4163700 3
4164000 3
4164300 9
4164600 5
4164900 3
4165200 3
4165500 5
4165800 2
4166100 3
4166400 7
4166700 2
4167000 0
4167300 3
4167600 4
4167900 7
4168200 4
4168500 3
4168800 4
4169100 5
4169400 5
4169700 5
4170000 4
4170300 7
4170600 4
4170900 4
4171200 2
4171500 4
4171800 9
4172100 5
4172400 8
4172700 8
4173000 1
4173300 7
4173600 15
4173900 11
4174200 11
4174500 9
4174800 13
4175100 9
4175400 9
4175700 10
4176000 10
4176300 7
4176600 6
4176900 11
4177200 7
4177500 6
4177800 12
4178100 9
4178400 8
4178700 10
4179000 11
4179300 3
4179600 10
4179900 7
4180200 3
4180500 9
4180800 8
4181100 5
4181400 10
4181700 6
4182000 6
4182300 8
4182600 9
4182900 9
4183200 8
4183500 15
4183800 10
4184100 13
4184400 10
4184700 12
4185000 8
4185300 12
4185600 5
4185900 12
4186200 8
4186500 12
4186800 10
4187100 13
4187400 8
4187700 13
4188000 11
4188300 9
4188600 8
4188900 14
4189200 7
4189500 21
4189800 14
4190100 14
4190400 12
4190700 22
4191000 11
4191300 18
4191600 11
4191900 15
4192200 12
4192500 20
4192800 11
4193100 17
4193400 14
4193700 23
4194000 12
4194300 18
4194600 10
4194900 20
4195200 15
4195500 17
4195800 15
4196100 19
4196400 12
4196700 21
4197000 14
4197300 24
4197600 12
4197900 20
4198200 11
4198500 19
4198800 14
4199100 17
4199400 12
4199700 18
4200000 11
4200300 19
4200600 15
4200900 22
4201200 10
4201500 16
4201800 11
4202100 14
4202400 14
4202700 19
4203000 18
4203300 19
4203600 15
4203900 4
4204200 14
4204500 3
4204800 13
4205100 10
4205400 16
4205700 14
4206000 13
4206300 14
4206600 14
4206900 13
4207200 12
4207500 19
4207800 12
4208100 21
4208400 15
4208700 16
4209000 18
4209300 21
4209600 11
4209900 16
4210200 18
4210500 14
4210800 20
4211100 14
4211400 12
4211700 12
4212000 14
4212300 14
4212600 14
4212900 14
4213200 21
4213500 19
4213800 17
4214100 16
4214400 12
4214700 16
4215000 24
4215300 16
4215600 17
4215900 5
4216200 18
4216500 15
4216800 20
4217100 7
4217400 14
4217700 3
4218000 21
4218300 6
4218600 12
4218900 17
4219200 14
4219500 4
4219800 14
4220100 17
4220400 18
4220700 17
4221000 13
4221300 7
4221600 18
4221900 6
4222200 22
4222500 1
4222800 14
4223100 19
4223400 22
4223700 18
4224000 14
4224300 17
4224600 16
4224900 14
4225200 17
4225500 17
4225800 16
4226100 18
4226400 12
4226700 3
4227000 14
4227300 14
4227600 15
4227900 15
4228200 9
4228500 8
4228800 10
4229100 6
4229400 3
4229700 9
4230000 14
4230300 11
4230600 7
4230900 11
4231200 13
4231500 9
4231800 15
4232100 12
4232400 14
4232700 10
4233000 10
4233300 7
4233600 5
4233900 14
4234200 8
4234500 12
4234800 9
4235100 12
4235400 6
4235700 7
4236000 9
4236300 3
4236600 7
4236900 7
4237200 9
4237500 9
4237800 6
4238100 5
4238400 4
4238700 2
4239000 5
4239300 9
4239600 3
4239900 5
4240200 8
4240500 4
4240800 5
4241100 3
4241400 7
4241700 2
4242000 3
4242300 4
4242600 7
4242900 2
4243200 6
4243500 4
4243800 3
4244100 4
4244400 2
4244700 4
4245000 7
4245300 4
4245600 3
4245900 5
4246200 1
4246500 0
4246800 0
4247100 4
4247400 1
4247700 6
4248000 3
4248300 4
4248600 3
4248900 1
4249200 3
4249500 1
4249800 4
4250100 3
4250400 6
4250700 1
4251000 6
4251300 2
4251600 4
4251900 12
4252200 6
4252500 2
4252800 0
4253100 0
4253400 2
4253700 3
4254000 3
4254300 4
4254600 3
4254900 6
4255200 5
4255500 7
4255800 8
4256100 5
4256400 3
4256700 7
4257000 9
4257300 8
4257600 7
4257900 8
4258200 4
4258500 13
4258800 12
4259100 17
4259400 8
4259700 13
4260000 13
4260300 8
4260600 8
4260900 8
4261200 8
4261500 12
4261800 6
4262100 11
4262400 15
4262700 9
4263000 10
4263300 11
4263600 9
4263900 9
4264200 9
4264500 10
4264800 11
4265100 13
4265400 8
4265700 14
4266000 8
4266300 10
4266600 10
4266900 9
4267200 13
4267500 9
4267800 8
4268100 10
4268400 9
4268700 4
4269000 6
4269300 20
4269600 10
4269900 14
4270200 14
4270500 11
4270800 13
4271100 12
4271400 9
4271700 14
4272000 14
4272300 14
4272600 14
4272900 21
4273200 13
4273500 12
4273800 7
4274100 23
4274400 11
4274700 11
4275000 8
4275300 15
4275600 10
4275900 18
4276200 14
4276500 16
4276800 13
4277100 20
4277400 15
4277700 17
4278000 16
4278300 9
4278600 11
4278900 15
4279200 13
4279500 22
4279800 12
4280100 20
4280400 13
4280700 20
4281000 9
4281300 13
4281600 15
4281900 22
4282200 13
4282500 17
4282800 18
4283100 21
4283400 12
4283700 20
4284000 14
4284300 19
4284600 8
4284900 20
4285200 16
4285500 19
4285800 12
4286100 20
4286400 11
4286700 18
4287000 13
4287300 14
4287600 10
4287900 10
4288200 18
4288500 11
4288800 13
4289100 16
4289400 14
4289700 15
4290000 10
4290300 7
4290600 15
4290900 12
4291200 16
4291500 15
4291800 18
4292100 11
4292400 13
4292700 11
4293000 13
4293300 9
4293600 15
4293900 14
4294200 12
4294500 13
4294800 15
4295100 13
4295400 14
4295700 18
4296000 17
4296300 15
4296600 16
4296900 8
4297200 12
4297500 15
4297800 11
4298100 14
4298400 17
4298700 14
4299000 12
4299300 18
4299600 16
4299900 14
4300200 17
4300500 11
4300800 16
4301100 16
4301400 12
4301700 12
4302000 14
4302300 5
4302600 16
4302900 5
4303200 13
4303500 12
4303800 15
4304100 3
4304400 17
4304700 4
4305000 15
4305300 4
4305600 20
4305900 13
4306200 12
4306500 12
4306800 13
4307100 19
4307400 16
4307700 14
4308000 19
4308300 3
4308600 19
4308900 19
4309200 15
4309500 12
4309800 17
4310100 15
4310400 14
4310700 15
4311000 13
4311300 15
4311600 18
4311900 9
4312200 9
4312500 17
4312800 14
4313100 14
4313400 14
4313700 16
4314000 20
4314300 14
4314600 14
4314900 8
4315200 5
4315500 12
4315800 2
4316100 12
4316400 10
4316700 17
4317000 6
4317300 9
4317600 7
4317900 8
4318200 9
4318500 9
4318800 6
4319100 2
4319400 15
4319700 5
4320000 7
4320300 6
4320600 6
4320900 7
4321200 10
4321500 6
4321800 5
4322100 3
4322400 5
4322700 6
4323000 2
4323300 3
4323600 1
4323900 4
4324200 5
4324500 2
4324800 3
4325100 1
4325400 3
4325700 2
4326000 2
4326300 2
4326600 1
4326900 4
4327200 1
4327500 4
4327800 1
4328100 3
4328400 1
4328700 1
4329000 3
4329300 1
4329600 1
4329900 1
4330200 2
4330500 2
4330800 2
4331100 1
4331400 0
4331700 1
4332000 4
4332300 2
4332600 2
4332900 4
4333200 1
4333500 2
4333800 6
4334100 2
4334400 1
4334700 2
4335000 3
4335300 5
4335600 0
4335900 2
4336200 3
4336500 3
4336800 1
4337100 3
4337400 1
4337700 4
4338000 3
4338300 4
4338600 7
4338900 4
4339200 3
4339500 4
4339800 4
4340100 6
4340400 2
4340700 5
4341000 7
4341300 2
4341600 4
4341900 8
4342200 12
4342500 12
4342800 6
4343100 4
4343400 8
4343700 4
4344000 26
4344300 13
4344600 0
4344900 19
4345200 12
4345500 11
4345800 9
4346100 13
4346400 17
4346700 14
4347000 10
4347300 12
4347600 18
4347900 13
4348200 11
4348500 7
4348800 13
4349100 14
4349400 14
4349700 18
4350000 14
4350300 17
4350600 15
4350900 9
4351200 13
4351500 18
4351800 14
4352100 18
4352400 17
4352700 12
4353000 18
4353300 17
4353600 16
4353900 11
4354200 16
4354500 15
4354800 15
4355100 20
4355400 16
4355700 16
4356000 14
4356300 12
4356600 14
4356900 13
4357200 12
4357500 16
4357800 15
4358100 19
4358400 11
4358700 24
4359000 14
4359300 16
4359600 10
4359900 20
4360200 13
4360500 14
4360800 14
4361100 20
4361400 17
4361700 15
4362000 11
4362300 21
4362600 14
4362900 21
4363200 12
4363500 16
4363800 12
4364100 18
4364400 13
4364700 18
4365000 10
4365300 21
4365600 9
4365900 18
4366200 13
4366500 18
4366800 9
4367100 13
4367400 14
4367700 15
4368000 11
4368300 20
4368600 12
4368900 16
4369200 9
4369500 17
4369800 12
4370100 22
4370400 8
4370700 15
4371000 7
4371300 12
4371600 10
4371900 17
4372200 11
4372500 21
4372800 15
4373100 11
4373400 14
4373700 15
4374000 10
4374300 1
4374600 16
4374900 8
4375200 17
4375500 13
4375800 16
4376100 19
4376400 11
4376700 6
4377000 17
4377300 6
4377600 1
4377900 3
4378200 16
4378500 17
4378800 15
4379100 14
4379400 22
4379700 14
4380000 11
4380300 10
4380600 14
4380900 19
4381200 19
4381500 14
4381800 14
4382100 9
4382400 10
4382700 9
4383000 13
4383300 15
4383600 13
4383900 16
4384200 13
4384500 15
4384800 10
4385100 9
4385400 15
4385700 11
4386000 14
4386300 13
4386600 11
4386900 13
4387200 12
4387500 11
4387800 9
4388100 15
4388400 14
4388700 6
4389000 9
4389300 9
4389600 15
4389900 9
4390200 9
4390500 2
4390800 13
4391100 12
4391400 8
4391700 14
4392000 7
4392300 0
4392600 7
4392900 12
4393200 7
4393500 10
4393800 11
4394100 8
4394400 11
4394700 11
4395000 12
4395300 17
4395600 9
4395900 8
4396200 15
4396500 6
4396800 9
4397100 5
4397400 13
4397700 11
4398000 6
4398300 9
4398600 5
4398900 8
4399200 8
4399500 12
4399800 16
4400100 4
4400400 10
4400700 9
4401000 8
4401300 12
4401600 9
4401900 6
4402200 4
4402500 5
4402800 4
4403100 0
4403400 3
4403700 12
4404000 5
4404300 2
4404600 2
4404900 4
4405200 2
4405500 4
4405800 8
4406100 4
4406400 4
4406700 5
4407000 3
4407300 3
4407600 4
4407900 2
4408200 5
4408500 1
4408800 1
4409100 6
4409400 3
4409700 2
4410000 6
4410300 4
4410600 2
4410900 2
4411200 2
4411500 0
4411800 5
4412100 2
4412400 0
4412700 2
4413000 1
4413300 2
4413600 3
4413900 0
4414200 2
4414500 2
4414800 0
4415100 2
4415400 0
4415700 0
4416000 1
4416300 5
4416600 0
4416900 0
4417200 0
4417500 2
4417800 0
4418100 3
4418400 0
4418700 0
4419000 0
4419300 0
4419600 3
4419900 1
4420200 0
4420500 1
4420800 0
4421100 0
4421400 1
4421700 1
4422000 1
4422300 1
4422600 1
4422900 0
4423200 0
4423500 0
4423800 1
4424100 0
4424400 1
4424700 1
4425000 1
4425300 1
4425600 3
4425900 1
4426200 3
4426500 1
4426800 1
4427100 0
4427400 1
4427700 0
4428000 3
4428300 1
4428600 3
4428900 4
4429200 6
4429500 3
4429800 6
4430100 2
4430400 8
4430700 10
4431000 3
4431300 10
4431600 7
4431900 10
4432200 10
4432500 10
4432800 11
4433100 9
4433400 14
4433700 15
4434000 16
4434300 12
4434600 17
4434900 13
4435200 11
4435500 16
4435800 15
4436100 12
4436400 12
4436700 15
4437000 12
4437300 10
4437600 11
4437900 13
4438200 16
4438500 15
4438800 16
4439100 12
4439400 13
4439700 17
4440000 11
4440300 20
4440600 14
4440900 19
4441200 17
4441500 16
4441800 21
4442100 20
4442400 17
4442700 16
4443000 15
4443300 19
4443600 10
4443900 16
4444200 14
4444500 16
4444800 15
4445100 26
4445400 14
4445700 20
4446000 8
4446300 20
4446600 13
4446900 21
4447200 12
4447500 20
4447800 13
4448100 26
4448400 16
4448700 16
4449000 20
4449300 17
4449600 11
4449900 19
4450200 16
4450500 20
4450800 14
4451100 17
4451400 15
4451700 18
4452000 10
4452300 10
4452600 10
4452900 19
4453200 9
4453500 17
4453800 10
4454100 20
4454400 13
4454700 17
4455000 11
4455300 15
4455600 13
4455900 16
4456200 14
4456500 22
4456800 13
4457100 14
4457400 14
4457700 19
4458000 12
4458300 22
4458600 12
4458900 20
4459200 8
4459500 18
4459800 16
4460100 15
4460400 10
4460700 20
4461000 19
4461300 18
4461600 17
4461900 18
4462200 16
4462500 15
4462800 11
4463100 15
4463400 14
4463700 11
4464000 11
4464300 15
4464600 23
4464900 21
4465200 17
4465500 16
4465800 18
4466100 15
4466400 14
4466700 22
4467000 16
4467300 14
4467600 12
4467900 17
4468200 10
4468500 7
4468800 12
4469100 14
4469400 13
4469700 15
4470000 10
4470300 8
4470600 14
4470900 15
4471200 14
4471500 12
4471800 15
4472100 18
4472400 16
4472700 19
4473000 14
4473300 10
4473600 10
4473900 12
4474200 11
4474500 17
4474800 8
4475100 16
4475400 17
4475700 3
4476000 16
4476300 10
4476600 11
4476900 1
4477200 10
4477500 8
4477800 10
4478100 11
4478400 16
4478700 2
4479000 15
4479300 9
4479600 8
4479900 4
4480200 9
4480500 14
4480800 7
4481100 13
4481400 12
4481700 12
4482000 15
4482300 12
4482600 10
4482900 7
4483200 7
4483500 10
4483800 8
4484100 7
4484400 13
4484700 12
4485000 4
4485300 17
4485600 10
4485900 10
4486200 10
4486500 7
4486800 10
4487100 7
4487400 7
4487700 9
4488000 5
4488300 9
4488600 8
4488900 7
4489200 7
4489500 10
4489800 6
4490100 6
4490400 10
4490700 8
4491000 5
4491300 6
4491600 4
4491900 5
4492200 2
4492500 5
4492800 5
4493100 3
4493400 5
4493700 4
4494000 5
4494300 4
4494600 2
4494900 2
4495200 7
4495500 4
4495800 5
4496100 2
4496400 5
4496700 3
4497000 0
4497300 2
4497600 3
4497900 2
4498200 4
4498500 3
4498800 1
4499100 4
4499400 5
4499700 3
4500000 3
4500300 5
4500600 3
4500900 2
4501200 3
4501500 2
4501800 1
4502100 1
4502400 1
4502700 3
4503000 1
4503300 0
4503600 1
4503900 2
4504200 0
4504500 2
4504800 0
4505100 1
4505400 4
4505700 2
4506000 2
4506300 0
4506600 3
4506900 0
4507200 0
4507500 2
4507800 2
4508100 0
4508400 0
4508700 5
4509000 0
4509300 1
4509600 2
4509900 3
4510200 0
4510500 2
4510800 2
4511100 1
4511400 4
4511700 1
4512000 2
4512300 2
4512600 2
4512900 3
4513200 2
4513500 4
4513800 2
4514100 5
4514400 7
4514700 4
4515000 8
4515300 8
4515600 7
4515900 5
4516200 7
4516500 6
4516800 13
4517100 14
4517400 19
4517700 13
4518000 7
4518300 7
4518600 7
4518900 6
4519200 9
4519500 8
4519800 9
4520100 14
4520400 11
4520700 14
4521000 12
4521300 10
4521600 12
4521900 15
4522200 16
4522500 9
4522800 17
4523100 7
4523400 14
4523700 9
4524000 11
4524300 7
4524600 12
4524900 14
4525200 12
4525500 17
4525800 17
4526100 19
4526400 19
4526700 18
4527000 15
4527300 9
4527600 16
4527900 7
4528200 17
4528500 0
4528800 16
4529100 12
4529400 16
4529700 0
4530000 17
4530300 15
4530600 11
4530900 21
4531200 13
4531500 20
4531800 10
4532100 19
4532400 10
4532700 23
4533000 11
4533300 23
4533600 13
4533900 20
4534200 11
4534500 18
4534800 15
4535100 13
4535400 13
4535700 16
4536000 6
4536300 23
4536600 14
4536900 16
4537200 19
4537500 19
4537800 13
4538100 20
4538400 11
4538700 15
4539000 12
4539300 18
4539600 14
4539900 15
4540200 10
4540500 16
4540800 11
4541100 20
4541400 13
4541700 18
4542000 14
4542300 14
4542600 11
4542900 22
4543200 11
4543500 16
4543800 13
4544100 11
4544400 14
4544700 16
4545000 11
4545300 22
4545600 13
4545900 14
4546200 11
4546500 13
4546800 13
4547100 3
4547400 16
4547700 8
4548000 12
4548300 8
4548600 20
4548900 15
4549200 13
4549500 3
4549800 18
4550100 10
4550400 14
4550700 14
4551000 14
4551300 15
4551600 11
4551900 16
4552200 15
4552500 12
4552800 15
4553100 10
4553400 13
4553700 12
4554000 15
4554300 12
4554600 12
4554900 11
4555200 12
4555500 7
4555800 9
4556100 17
4556400 14
4556700 17
4557000 13
4557300 14
4557600 12
4557900 8
4558200 10
4558500 12
4558800 11
4559100 7
4559400 12
4559700 13
4560000 11
4560300 11
4560600 12
4560900 13
4561200 16
4561500 0
4561800 12
4562100 2
4562400 15
4562700 2
4563000 15
4563300 10
4563600 8
4563900 12
4564200 9
4564500 6
4564800 10
4565100 3
4565400 9
4565700 10
4566000 6
4566300 12
4566600 8
4566900 4
4567200 14
4567500 7
4567800 9
4568100 13
4568400 10
4568700 12
4569000 13
4569300 8
4569600 11
4569900 14
4570200 13
4570500 7
4570800 9
4571100 13
4571400 4
4571700 14
4572000 10
4572300 14
4572600 10
4572900 8
4573200 10
4573500 11
4573800 8
4574100 10
4574400 6
4574700 4
4575000 5
4575300 8
4575600 7
4575900 15
4576200 5
4576500 6
4576800 4
4577100 1
4577400 1
4577700 3
4578000 0
4578300 2
4578600 4
4578900 3
4579200 5
4579500 2
4579800 7
4580100 1
4580400 3
4580700 2
4581000 2
4581300 7
4581600 1
4581900 4
4582200 2
4582500 5
4582800 1
4583100 4
4583400 2
4583700 2
4584000 3
4584300 1
4584600 1
4584900 4
4585200 4
4585500 3
4585800 0
4586100 3
4586400 0
4586700 6
4587000 3
4587300 1
4587600 0
4587900 0
4588200 1
4588500 2
4588800 3
4589100 1
4589400 2
4589700 1
4590000 3
4590300 0
4590600 2
4590900 1
4591200 5
4591500 2
4591800 1
4592100 0
4592400 0
4592700 1
4593000 1
4593300 0
4593600 0
4593900 0
4594200 4
4594500 1
4594800 0
4595100 2
4595400 1
4595700 2
4596000 0
4596300 1
4596600 0
4596900 2
4597200 0
4597500 2
4597800 0
4598100 2
4598400 1
4598700 0
4599000 0
4599300 4
4599600 0
4599900 0
4600200 3
4600500 1
4600800 4
4601100 0
4601400 4
4601700 7
4602000 2
4602300 5
4602600 9
4602900 11
4603200 8
4603500 9
4603800 14
4604100 14
4604400 14
4604700 11
4605000 13
4605300 7
4605600 17
4605900 13
4606200 8
4606500 13
4606800 10
4607100 15
4607400 11
4607700 14
4608000 12
4608300 11
4608600 10
4608900 12
4609200 19
4609500 11
4609800 16
4610100 18
4610400 17
4610700 8
4611000 12
4611300 15
4611600 16
4611900 12
4612200 13
4612500 17
4612800 13
4613100 12
4613400 19
4613700 4
4614000 13
4614300 18
4614600 15
4614900 0
4615200 13
4615500 4
4615800 18
4616100 15
4616400 13
4616700 2
4617000 15
4617300 16
4617600 10
4617900 16
4618200 12
4618500 14
4618800 16
4619100 17
4619400 16
4619700 17
4620000 12
4620300 18
4620600 18
4620900 18
4621200 10
4621500 29
4621800 15
4622100 18
4622400 13
4622700 23
4623000 10
4623300 13
4623600 12
4623900 14
4624200 14
4624500 18
4624800 14
4625100 21
4625400 13
4625700 17
4626000 9
4626300 17
4626600 11
4626900 20
4627200 16
4627500 15
4627800 9
4628100 22
4628400 12
4628700 22
4629000 10
4629300 19
4629600 11
4629900 18
4630200 14
4630500 18
4630800 10
4631100 17
4631400 12
4631700 12
4632000 20
4632300 11
4632600 18
4632900 3
4633200 15
4633500 17
4633800 17
4634100 16
4634400 16
4634700 17
4635000 23
4635300 17
4635600 15
4635900 21
4636200 21
4636500 18
4636800 18
4637100 16
4637400 17
4637700 14
4638000 15
4638300 15
4638600 18
4638900 15
4639200 9
4639500 12
4639800 13
4640100 15
4640400 15
4640700 18
4641000 16
4641300 15
4641600 16
4641900 9
4642200 15
4642500 13
4642800 10
4643100 16
4643400 14
4643700 14
4644000 10
4644300 13
4644600 10
4644900 12
4645200 17
4645500 18
4645800 12
4646100 15
4646400 9
4646700 13
4647000 11
4647300 17
4647600 12
4647900 9
4648200 9
4648500 13
4648800 13
4649100 9
4649400 12
4649700 13
4650000 10
4650300 13
4650600 9
4650900 13
4651200 6
4651500 2
4651800 14
4652100 0
4652400 7
4652700 15
4653000 11
4653300 10
4653600 11
4653900 16
4654200 10
4654500 9
4654800 11
4655100 11
